2900000000	-2.92296171188354	 		2900000000	-322.568572998047	 		2900000000	-2.92296171188354	 		2900000000	-322.568572998047	 
2901587301.5873	-2.92160773277283	 		2901587301.5873	-323.546020507813	 		2901587301.5873	-2.92160773277283	 		2901587301.5873	-323.546020507813	 
2903174603.1746	-2.91730213165283	 		2903174603.1746	-324.864288330078	 		2903174603.1746	-2.91730213165283	 		2903174603.1746	-324.864288330078	 
2904761904.7619	-2.90243482589722	 		2904761904.7619	-325.837188720703	 		2904761904.7619	-2.90243482589722	 		2904761904.7619	-325.837188720703	 
2906349206.34921	-2.89648509025574	 		2906349206.34921	-326.864379882813	 		2906349206.34921	-2.89648509025574	 		2906349206.34921	-326.864379882813	 
2907936507.93651	-2.88894820213318	 		2907936507.93651	-327.844482421875	 		2907936507.93651	-2.88894820213318	 		2907936507.93651	-327.844482421875	 
2909523809.52381	-2.86956453323364	 		2909523809.52381	-328.743835449219	 		2909523809.52381	-2.86956453323364	 		2909523809.52381	-328.743835449219	 
2911111111.11111	-2.84509801864624	 		2911111111.11111	-329.756103515625	 		2911111111.11111	-2.84509801864624	 		2911111111.11111	-329.756103515625	 
2912698412.69841	-2.81914854049683	 		2912698412.69841	-331.100524902344	 		2912698412.69841	-2.81914854049683	 		2912698412.69841	-331.100524902344	 
2914285714.28571	-2.79996156692505	 		2914285714.28571	-332.107940673828	 		2914285714.28571	-2.79996156692505	 		2914285714.28571	-332.107940673828	 
2915873015.87302	-2.7737147808075	 		2915873015.87302	-333.367858886719	 		2915873015.87302	-2.7737147808075	 		2915873015.87302	-333.367858886719	 
2917460317.46032	-2.7381477355957	 		2917460317.46032	-334.37744140625	 		2917460317.46032	-2.7381477355957	 		2917460317.46032	-334.37744140625	 
2919047619.04762	-2.70991826057434	 		2919047619.04762	-335.472869873047	 		2919047619.04762	-2.70991826057434	 		2919047619.04762	-335.472869873047	 
2920634920.63492	-2.68184614181519	 		2920634920.63492	-336.649200439453	 		2920634920.63492	-2.68184614181519	 		2920634920.63492	-336.649200439453	 
2922222222.22222	-2.64735794067383	 		2922222222.22222	-337.687805175781	 		2922222222.22222	-2.64735794067383	 		2922222222.22222	-337.687805175781	 
2923809523.80952	-2.62421035766602	 		2923809523.80952	-338.791839599609	 		2923809523.80952	-2.62421035766602	 		2923809523.80952	-338.791839599609	 
2925396825.39683	-2.5945188999176	 		2925396825.39683	-340.096038818359	 		2925396825.39683	-2.5945188999176	 		2925396825.39683	-340.096038818359	 
2926984126.98413	-2.56867122650146	 		2926984126.98413	-341.103698730469	 		2926984126.98413	-2.56867122650146	 		2926984126.98413	-341.103698730469	 
2928571428.57143	-2.54115509986877	 		2928571428.57143	-342.235626220703	 		2928571428.57143	-2.54115509986877	 		2928571428.57143	-342.235626220703	 
2930158730.15873	-2.51044821739197	 		2930158730.15873	-343.417907714844	 		2930158730.15873	-2.51044821739197	 		2930158730.15873	-343.417907714844	 
2931746031.74603	-2.49710512161255	 		2931746031.74603	-344.600616455078	 		2931746031.74603	-2.49710512161255	 		2931746031.74603	-344.600616455078	 
2933333333.33333	-2.46667456626892	 		2933333333.33333	-345.561950683594	 		2933333333.33333	-2.46667456626892	 		2933333333.33333	-345.561950683594	 
2934920634.92063	-2.43906831741333	 		2934920634.92063	-346.744232177734	 		2934920634.92063	-2.43906831741333	 		2934920634.92063	-346.744232177734	 
2936507936.50794	-2.42547106742859	 		2936507936.50794	-347.85009765625	 		2936507936.50794	-2.42547106742859	 		2936507936.50794	-347.85009765625	 
2938095238.09524	-2.40225267410278	 		2938095238.09524	-348.798309326172	 		2938095238.09524	-2.40225267410278	 		2938095238.09524	-348.798309326172	 
2939682539.68254	-2.38614130020142	 		2939682539.68254	-350.093994140625	 		2939682539.68254	-2.38614130020142	 		2939682539.68254	-350.093994140625	 
2941269841.26984	-2.38058972358704	 		2941269841.26984	-351.064697265625	 		2941269841.26984	-2.38058972358704	 		2941269841.26984	-351.064697265625	 
2942857142.85714	-2.36895608901978	 		2942857142.85714	-352.210906982422	 		2942857142.85714	-2.36895608901978	 		2942857142.85714	-352.210906982422	 
2944444444.44444	-2.37182879447937	 		2944444444.44444	-353.234802246094	 		2944444444.44444	-2.37182879447937	 		2944444444.44444	-353.234802246094	 
2946031746.03175	-2.36466479301453	 		2946031746.03175	-354.442169189453	 		2946031746.03175	-2.36466479301453	 		2946031746.03175	-354.442169189453	 
2947619047.61905	-2.37044477462769	 		2947619047.61905	-355.435546875	 		2947619047.61905	-2.37044477462769	 		2947619047.61905	-355.435546875	 
2949206349.20635	-2.36366271972656	 		2949206349.20635	-356.616943359375	 		2949206349.20635	-2.36366271972656	 		2949206349.20635	-356.616943359375	 
2950793650.79365	-2.37372875213623	 		2950793650.79365	-357.495086669922	 		2950793650.79365	-2.37372875213623	 		2950793650.79365	-357.495086669922	 
2952380952.38095	-2.38031959533691	 		2952380952.38095	-358.413421630859	 		2952380952.38095	-2.38031959533691	 		2952380952.38095	-358.413421630859	 
2953968253.96825	-2.38615655899048	 		2953968253.96825	-359.596038818359	 		2953968253.96825	-2.38615655899048	 		2953968253.96825	-359.596038818359	 
2955555555.55556	-2.40102481842041	 		2955555555.55556	-360.572998046875	 		2955555555.55556	-2.40102481842041	 		2955555555.55556	-360.572998046875	 
2957142857.14286	-2.41007542610168	 		2957142857.14286	-361.441558837891	 		2957142857.14286	-2.41007542610168	 		2957142857.14286	-361.441558837891	 
2958730158.73016	-2.41545176506042	 		2958730158.73016	-362.447204589844	 		2958730158.73016	-2.41545176506042	 		2958730158.73016	-362.447204589844	 
2960317460.31746	-2.42396020889282	 		2960317460.31746	-363.407562255859	 		2960317460.31746	-2.42396020889282	 		2960317460.31746	-363.407562255859	 
2961904761.90476	-2.44991755485535	 		2961904761.90476	-364.296325683594	 		2961904761.90476	-2.44991755485535	 		2961904761.90476	-364.296325683594	 
2963492063.49206	-2.46271276473999	 		2963492063.49206	-365.286285400391	 		2963492063.49206	-2.46271276473999	 		2963492063.49206	-365.286285400391	 
2965079365.07937	-2.47300672531128	 		2965079365.07937	-366.176025390625	 		2965079365.07937	-2.47300672531128	 		2965079365.07937	-366.176025390625	 
2966666666.66667	-2.48525977134705	 		2966666666.66667	-367.306213378906	 		2966666666.66667	-2.48525977134705	 		2966666666.66667	-367.306213378906	 
2968253968.25397	-2.4972779750824	 		2968253968.25397	-368.278381347656	 		2968253968.25397	-2.4972779750824	 		2968253968.25397	-368.278381347656	 
2969841269.84127	-2.5143780708313	 		2969841269.84127	-369.151641845703	 		2969841269.84127	-2.5143780708313	 		2969841269.84127	-369.151641845703	 
2971428571.42857	-2.52203989028931	 		2971428571.42857	-370.041107177734	 		2971428571.42857	-2.52203989028931	 		2971428571.42857	-370.041107177734	 
2973015873.01587	-2.53241348266602	 		2973015873.01587	-371.071899414063	 		2973015873.01587	-2.53241348266602	 		2973015873.01587	-371.071899414063	 
2974603174.60317	-2.54376912117004	 		2974603174.60317	-371.976257324219	 		2974603174.60317	-2.54376912117004	 		2974603174.60317	-371.976257324219	 
2976190476.19048	-2.54599499702454	 		2976190476.19048	-372.821807861328	 		2976190476.19048	-2.54599499702454	 		2976190476.19048	-372.821807861328	 
2977777777.77778	-2.55786490440369	 		2977777777.77778	-373.758819580078	 		2977777777.77778	-2.55786490440369	 		2977777777.77778	-373.758819580078	 
2979365079.36508	-2.56355357170105	 		2979365079.36508	-374.657836914063	 		2979365079.36508	-2.56355357170105	 		2979365079.36508	-374.657836914063	 
2980952380.95238	-2.56246471405029	 		2980952380.95238	-375.485412597656	 		2980952380.95238	-2.56246471405029	 		2980952380.95238	-375.485412597656	 
2982539682.53968	-2.56472945213318	 		2982539682.53968	-376.4736328125	 		2982539682.53968	-2.56472945213318	 		2982539682.53968	-376.4736328125	 
2984126984.12698	-2.55316615104675	 		2984126984.12698	-377.537689208984	 		2984126984.12698	-2.55316615104675	 		2984126984.12698	-377.537689208984	 
2985714285.71429	-2.54293155670166	 		2985714285.71429	-378.534637451172	 		2985714285.71429	-2.54293155670166	 		2985714285.71429	-378.534637451172	 
2987301587.30159	-2.53110766410828	 		2987301587.30159	-379.605773925781	 		2987301587.30159	-2.53110766410828	 		2987301587.30159	-379.605773925781	 
2988888888.88889	-2.52176332473755	 		2988888888.88889	-380.398773193359	 		2988888888.88889	-2.52176332473755	 		2988888888.88889	-380.398773193359	 
2990476190.47619	-2.5071656703949	 		2990476190.47619	-381.300598144531	 		2990476190.47619	-2.5071656703949	 		2990476190.47619	-381.300598144531	 
2992063492.06349	-2.4886589050293	 		2992063492.06349	-382.397796630859	 		2992063492.06349	-2.4886589050293	 		2992063492.06349	-382.397796630859	 
2993650793.65079	-2.47524929046631	 		2993650793.65079	-383.567413330078	 		2993650793.65079	-2.47524929046631	 		2993650793.65079	-383.567413330078	 
2995238095.2381	-2.44688701629639	 		2995238095.2381	-384.4345703125	 		2995238095.2381	-2.44688701629639	 		2995238095.2381	-384.4345703125	 
2996825396.8254	-2.41771006584167	 		2996825396.8254	-385.469512939453	 		2996825396.8254	-2.41771006584167	 		2996825396.8254	-385.469512939453	 
2998412698.4127	-2.40062761306763	 		2998412698.4127	-386.479217529297	 		2998412698.4127	-2.40062761306763	 		2998412698.4127	-386.479217529297	 
3000000000	-2.37392020225525	 		3000000000	-387.671936035156	 		3000000000	-2.37392020225525	 		3000000000	-387.671936035156	 
